Data,Hora,Origem,Payload
21/03/2025,22:34:14,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160122090000000000000000000000000000000000020800000000000000000007e9031516220cb598dc600d0a
21/03/2025,22:34:14,S,+SACK:b598$
21/03/2025,22:34:17,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601220e0000000000000000000000000000000000020800000000000000000007e90315162211b59952f00d0a
21/03/2025,22:34:17,S,+SACK:b599$
21/03/2025,22:34:22,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160122130000000000000000000000000000000000020800000000000000000007e90315162216b59a5dd60d0a
21/03/2025,22:34:22,S,+SACK:b59a$
21/03/2025,22:34:27,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160122180000000000000000000000000000000000020800000000000000000007e9031516221bb59b66150d0a
21/03/2025,22:34:27,S,+SACK:b59b$
21/03/2025,22:34:31,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601221d0000000000000000000000000000000000020800000000000000000007e90315162220b59c65320d0a
21/03/2025,22:34:31,S,+SACK:b59c$
21/03/2025,22:34:50,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601221d0000000000000000000000000000000000020800000000000000000007e90315162220b59c65320d0a
21/03/2025,22:34:50,S,+SACK:b59c$
21/03/2025,22:34:50,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160122220000000000000000000000000000000000020800000000000000000007e90315162225b59dbdfc0d0a
21/03/2025,22:34:50,S,+SACK:b59d$
21/03/2025,22:34:50,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160122270000000000000000000000000000000000020800000000000000000007e9031516222ab59ee73a0d0a
21/03/2025,22:34:50,S,+SACK:b59e$
21/03/2025,22:34:51,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601222c0000000000000000000000000000000000020800000000000000000007e9031516222fb59f75580d0a
21/03/2025,22:34:51,S,+SACK:b59f$
21/03/2025,22:34:51,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160122310000000000000000000000000000000000020800000000000000000007e90315162234b5a0bba30d0a
21/03/2025,22:34:51,S,+SACK:b5a0$
21/03/2025,22:35:15,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160122310000000000000000000000000000000000020800000000000000000007e90315162234b5a0bba30d0a
21/03/2025,22:35:15,S,+SACK:b5a0$
21/03/2025,22:35:18,D,2b484244ef2280200309020915564a5806025d610307e9031516223bb5a292420d0a
21/03/2025,22:35:18,S,+SACK:GTHBD,8020030902,b5a2$
21/03/2025,22:35:18,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160122360000000000000000000000000000000000020800000000000000000007e90315162239b5a176500d0a
21/03/2025,22:35:18,S,+SACK:b5a1$
21/03/2025,22:35:21,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601223b0000000000000000000000000000000000020800000000000000000007e90315162302b5a307590d0a
21/03/2025,22:35:21,S,+SACK:b5a3$
21/03/2025,22:35:23,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160123040000000000000000000000000000000000020800000000000000000007e90315162307b5a499fb0d0a
21/03/2025,22:35:23,S,+SACK:b5a4$
21/03/2025,22:35:25,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160123090000000000000000000000000000000000020800000000000000000007e9031516230cb5a56b800d0a
21/03/2025,22:35:25,S,+SACK:b5a5$
21/03/2025,22:35:25,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601230e0000000000000000000000000000000000020800000000000000000007e90315162311b5a6c5520d0a
21/03/2025,22:35:25,S,+SACK:b5a6$
