Data,Hora,Origem,Payload
07/04/2025,14:17:32,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642caf00000000000212000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000b192266fecc0d0a
07/04/2025,14:17:32,S,+SACK:2266$
07/04/2025,14:17:32,D,2b4256540d00fe7fbf006a80200309020915564a5806025d6103642caf0000000001022200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000b1a22670b160d0a
07/04/2025,14:17:32,S,+SACK:2267$
07/04/2025,14:17:32,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642caf00000000010222000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000b1a22684ec20d0a
07/04/2025,14:17:32,S,+SACK:2268$
07/04/2025,14:17:32,D,2b4253501000fe7fbf006780200309020915564a5806025d6103642caf0000000001022200010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000b1a22695ba50d0a
07/04/2025,14:17:32,S,+SACK:2269$
07/04/2025,14:17:32,D,2b4253501000fe7fbf006780200309020915564a5806025d6103642caf0000000001022200000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000b1a226a101a0d0a
07/04/2025,14:17:32,S,+SACK:226a$
07/04/2025,14:17:32,D,2b4256540e00fe7fbf006a80200309020915564a5806025d6103642cf90000000000021200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d0e226b34590d0a
07/04/2025,14:17:32,S,+SACK:226b$
07/04/2025,14:17:32,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642cf900000000000212000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d0e226c13820d0a
07/04/2025,14:17:32,S,+SACK:226c$
07/04/2025,14:17:32,D,2b4256540d00fe7fbf006a80200309020915564a5806025d6103642cf90000000001022200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d0f226d76cc0d0a
07/04/2025,14:17:32,S,+SACK:226d$
07/04/2025,14:17:32,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642cf900000000010222000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d0f226e0c600d0a
07/04/2025,14:17:32,S,+SACK:226e$
07/04/2025,14:17:32,D,2b4256540e00fe7fbf006a80200309020915564a5806025d6103642cf90000000000021200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d10226f2cbf0d0a
07/04/2025,14:17:33,S,+SACK:226f$
07/04/2025,14:17:33,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642cf900000000000212000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d102270985d0d0a
07/04/2025,14:17:33,S,+SACK:2270$
07/04/2025,14:17:33,D,2b4253501000fe7fbf006780200309020915564a5806025d6103642cf90000000000021200010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d11227104bb0d0a
07/04/2025,14:17:33,S,+SACK:2271$
07/04/2025,14:17:33,D,2b4253501000fe7fbf006780200309020915564a5806025d6103642cf90000000000021200000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d1122724f040d0a
07/04/2025,14:17:33,S,+SACK:2272$
07/04/2025,14:17:33,D,2b4253501000fe7fbf006780200309020915564a5806025d6103642cf90000000000021200010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d11227324f90d0a
07/04/2025,14:17:33,S,+SACK:2273$
07/04/2025,14:17:33,D,2b4256540d00fe7fbf006a80200309020915564a5806025d6103642cf90000000001022200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d122274f4e60d0a
07/04/2025,14:17:33,S,+SACK:2274$
07/04/2025,14:17:33,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642cf900000000010222000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d122275ae080d0a
07/04/2025,14:17:33,S,+SACK:2275$
07/04/2025,14:17:33,D,2b4256540400fe7fbf006680200309020915564a5806025d610364000000000000010222000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d13227612970d0a
07/04/2025,14:17:33,S,+SACK:2276$
07/04/2025,14:17:33,D,2b4253501000fe7fbf006780200309020915564a5806025d61036400000000000001022200000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d16227783220d0a
07/04/2025,14:17:33,S,+SACK:2277$
07/04/2025,14:17:33,D,2b4256540300fe7fbf006680200309020915564a5806025d6103642cfa00000000010222000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d1722786a700d0a
07/04/2025,14:17:33,S,+SACK:2278$
07/04/2025,14:17:33,D,2b4256540700fe7fbf006680200309020915564a5806025d6103642cfa00000000010222000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d2f227929d30d0a
07/04/2025,14:17:33,S,+SACK:2279$
07/04/2025,14:17:33,D,2b4256540800fe7fbf006680200309020915564a5806025d6103642cfa00000000010222000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101000d31227a996a0d0a
07/04/2025,14:17:33,S,+SACK:227a$
07/04/2025,14:17:35,D,2b4256540e00fe7fbf006a80200309020915564a5806025d6103642d010000000000021200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100110a227b5b940d0a
07/04/2025,14:17:35,S,+SACK:227b$
07/04/2025,14:17:35,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642d0100000000000212000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100110a227c0d0b0d0a
07/04/2025,14:17:35,S,+SACK:227c$
07/04/2025,14:17:35,D,2b4256540d00fe7fbf006a80200309020915564a5806025d6103642d010000000001022200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100110b227d19010d0a
07/04/2025,14:17:35,S,+SACK:227d$
07/04/2025,14:17:35,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642d0100000000010222000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100110b227e12e90d0a
07/04/2025,14:17:35,S,+SACK:227e$
07/04/2025,14:17:35,D,2b4253501000fe7fbf006780200309020915564a5806025d6103642d010000000001022200010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100110d227faae60d0a
07/04/2025,14:17:35,S,+SACK:227f$
07/04/2025,14:17:35,D,2b4253501000fe7fbf006780200309020915564a5806025d6103642d010000000001022200000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100110d2280cfca0d0a
07/04/2025,14:17:35,S,+SACK:2280$
07/04/2025,14:17:35,D,2b4256540e00fe7fbf006a80200309020915564a5806025d6103642d060000000000021200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100122622818adc0d0a
07/04/2025,14:17:35,S,+SACK:2281$
07/04/2025,14:17:35,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642d0600000000000212000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101001226228233f20d0a
07/04/2025,14:17:35,S,+SACK:2282$
07/04/2025,14:17:35,D,2b4253501000fe7fbf006780200309020915564a5806025d6103642d060000000000021200010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e401010012272283c75b0d0a
07/04/2025,14:17:35,S,+SACK:2283$
07/04/2025,14:17:35,D,2b4256540d00fe7fbf006a80200309020915564a5806025d6103642d060000000001022200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e401010012272284f82a0d0a
07/04/2025,14:17:35,S,+SACK:2284$
07/04/2025,14:17:35,D,2b4256540900fe7fbf006680200309020915564a5806025d6103642d0600000000010222000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100122722857cb50d0a
07/04/2025,14:17:35,S,+SACK:2285$
07/04/2025,14:17:35,D,2b4253501000fe7fbf006780200309020915564a5806025d6103642cfd0000000001022200000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100122c2286b9a00d0a
07/04/2025,14:17:35,S,+SACK:2286$
07/04/2025,14:17:35,D,2b4256540e00fe7fbf006a80200309020915564a5806025d6103642cdd0000000000021200000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e40101001c11228c9dfd0d0a
07/04/2025,14:17:35,S,+SACK:228c$
07/04/2025,14:17:35,D,2b4556543000fe7fbf006780200309020915564a5806025d61035900000000000000004100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100000622993cda0d0a
07/04/2025,14:17:35,S,+SACK:2299$
07/04/2025,14:17:35,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103592cd800000000010221000000000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e40101000008229aae5c0d0a
07/04/2025,14:17:35,S,+SACK:229a$
07/04/2025,14:17:35,D,2b4556540900fe7fbf006680200309020915564a5806025d6103592cd8000000000102210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e40101000008229b68090d0a
07/04/2025,14:17:35,S,+SACK:229b$
07/04/2025,14:17:35,D,2b4556540900fe7fbf006680200309020915564a5806025d6103592cd8000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e40101000008229c2cea0d0a
07/04/2025,14:17:35,S,+SACK:229c$
07/04/2025,14:17:35,D,2b4556540300fe7fbf006680200309020915564a5806025d6103592cd8000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e40101000008229d5c040d0a
07/04/2025,14:17:35,S,+SACK:229d$
07/04/2025,14:17:35,D,2b4556540700fe7fbf006680200309020915564a5806025d6103572c46000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e40101000009229e71c80d0a
07/04/2025,14:17:35,S,+SACK:229e$
07/04/2025,14:18:52,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103632cac00000000000212000000000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100011e229f86040d0a
07/04/2025,14:18:52,S,+SACK:229f$
07/04/2025,14:18:52,D,2b4556540900fe7fbf006680200309020915564a5806025d6103632cac000000000002120001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100011e22a01e190d0a
07/04/2025,14:18:52,S,+SACK:22a0$
07/04/2025,14:18:54,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103632cac00000000010222000000000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100012022a19a5e0d0a
07/04/2025,14:18:54,S,+SACK:22a1$
07/04/2025,14:18:54,D,2b4556540900fe7fbf006680200309020915564a5806025d6103632cac000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100012022a2e86f0d0a
07/04/2025,14:18:54,S,+SACK:22a2$
07/04/2025,14:19:14,D,2b4556543400fe7fbf008280200309020915564a5806025d6103632cac00000000010222000d0347563538434725494d454900780541296d6300004cb04ad2cb9201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100013422a34eb20d0a
07/04/2025,14:19:14,S,+SACK:22a3$
07/04/2025,14:19:29,D,2b484244ff2280200309020915475635384347000007e904070e131e22a4bd2a0d0a
07/04/2025,14:19:29,S,+SACK:GTHBD,8020030902,22a4$
07/04/2025,14:19:59,D,2b5253500b00fe7fbf006780200309020915564a5806025d6103642c9800000000010222000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e140022a5f24b0d0a
07/04/2025,14:19:59,S,+SACK:22a5$
07/04/2025,14:19:59,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642c9800000000010222000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e140022a667300d0a
07/04/2025,14:19:59,S,+SACK:22a6$
07/04/2025,14:19:59,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642c9800000000010222000101000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e140022a70ccd0d0a
07/04/2025,14:19:59,S,+SACK:22a7$
07/04/2025,14:19:59,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642c9800000000010222000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e140022a886fe0d0a
07/04/2025,14:19:59,S,+SACK:22a8$
07/04/2025,14:20:49,D,2b4556540800fe7fbf006680200309020915564a5806025d6103642cff000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e143222a9ca6f0d0a
07/04/2025,14:20:49,S,+SACK:22a9$
07/04/2025,14:41:01,D,2b484244ff2280200309020915475635384347000007e4010100000622c0963b0d0a
07/04/2025,14:41:01,S,+SACK:GTHBD,8020030902,22c0$
07/04/2025,14:41:01,D,2b4256543000fe7fbf006780200309020915564a5806025d61036400000000000000004100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100000722b21ebc0d0a
07/04/2025,14:41:01,S,+SACK:22b2$
07/04/2025,14:41:01,D,2b4556543000fe7fbf006780200309020915564a5806025d61036400000000000000004100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e4010100000622c167780d0a
07/04/2025,14:41:01,S,+SACK:22c1$
07/04/2025,14:41:03,D,2b4556540d00fe7fbf006a80200309020915564a5806025d610364000000000000010221000000000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100000822c205210d0a
07/04/2025,14:41:03,S,+SACK:22c2$
07/04/2025,14:41:03,D,2b4556540900fe7fbf006680200309020915564a5806025d6103640000000000000102210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100000822c35b8c0d0a
07/04/2025,14:41:03,S,+SACK:22c3$
07/04/2025,14:41:03,D,2b4556540900fe7fbf006680200309020915564a5806025d6103640000000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100000822c41f6f0d0a
07/04/2025,14:41:03,S,+SACK:22c4$
07/04/2025,14:41:03,D,2b4556540300fe7fbf006680200309020915564a5806025d6103642cf3000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100000822c565290d0a
07/04/2025,14:41:03,S,+SACK:22c5$
07/04/2025,14:41:21,D,2b4556540700fe7fbf006680200309020915564a5806025d6103642ccd000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100001b22c6bfd00d0a
07/04/2025,14:41:21,S,+SACK:22c6$
07/04/2025,14:41:22,D,2b4556540800fe7fbf006680200309020915564a5806025d6103642ccd000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100001c22c7f2d90d0a
07/04/2025,14:41:22,S,+SACK:22c7$
07/04/2025,14:42:01,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103642d0a00000000000212000000000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100010622c89e560d0a
07/04/2025,14:42:01,S,+SACK:22c8$
07/04/2025,14:42:01,D,2b4556540900fe7fbf006680200309020915564a5806025d6103642d0a000000000002120001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100010622c950040d0a
07/04/2025,14:42:01,S,+SACK:22c9$
07/04/2025,14:42:02,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103642d0a00000000010222000000000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100010722ca9c470d0a
07/04/2025,14:42:02,S,+SACK:22ca$
07/04/2025,14:42:02,D,2b4556540900fe7fbf006680200309020915564a5806025d6103642d0a000000000102220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100010722cb4fe60d0a
07/04/2025,14:42:02,S,+SACK:22cb$
07/04/2025,14:42:48,D,2b4556543400fe7fbf008280200309020915564a5806025d6103642cc500000000010222000d0347563538434725494d454900780541296d6300004cb04ad2cb9201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e4010100013522cc01ab0d0a
07/04/2025,14:42:48,S,+SACK:22cc$
07/04/2025,14:42:54,D,2b41434b047f2680200309020915475635384347000000ffff07e4010100020022cd42470d0a
07/04/2025,14:42:54,S,+SACK:22cd$
07/04/2025,14:43:01,D,2b484244ff2280200309020915475635384347000007e904070e2b0322ced8de0d0a
07/04/2025,14:43:01,S,+SACK:GTHBD,8020030902,22ce$
07/04/2025,14:43:32,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642cfb00000000010222000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e2b2222d0ed470d0a
07/04/2025,14:43:32,S,+SACK:22d0$
07/04/2025,14:43:32,D,2b5253500b00fe7fbf006780200309020915564a5806025d6103642cfb00000000010222000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e2b2222cfab810d0a
07/04/2025,14:43:32,S,+SACK:22cf$
07/04/2025,14:43:32,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642cfb00000000010222000101000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e2b2222d186ba0d0a
07/04/2025,14:43:32,S,+SACK:22d1$
07/04/2025,14:43:32,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642cfb00000000010222000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e2b2222d2cd050d0a
07/04/2025,14:43:32,S,+SACK:22d2$
07/04/2025,14:44:26,S,AT+GTGDO=gv58cg,0,30,3,,,,,,FFFF$
07/04/2025,14:44:35,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103642cb600000000000212000000009a01000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e2c2522d3e91f0d0a
07/04/2025,14:44:35,S,+SACK:22d3$
07/04/2025,14:44:36,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103642cb600000000010222000000000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e2c2622d408290d0a
07/04/2025,14:44:36,S,+SACK:22d4$
07/04/2025,14:44:37,D,2b5253501000fe7fbf006780200309020915564a5806025d61035d2cb600000000010222000101000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e2c2722d54d720d0a
07/04/2025,14:44:37,S,+SACK:22d5$
07/04/2025,14:44:38,D,2b5253501000fe7fbf006780200309020915564a5806025d61035d2cb600000000010222000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e2c2722d606cd0d0a
07/04/2025,14:44:38,S,+SACK:22d6$
07/04/2025,14:44:39,S,AT+GTGDO=gv58cg,0,30,3,,,,,,FFFF$
07/04/2025,14:44:39,D,2b41434b5d7f2680200309020915475635384347000000ffff07e904070e2c2922d7a6600d0a
07/04/2025,14:44:39,S,+SACK:22d7$
07/04/2025,14:45:01,D,2b484244ff2280200309020915475635384347000007e904070e2d0322d88db00d0a
07/04/2025,14:45:01,S,+SACK:GTHBD,8020030902,22d8$
07/04/2025,14:47:02,D,2b484244ff2280200309020915475635384347000007e904070e2f0322d970f90d0a
07/04/2025,14:47:02,S,+SACK:GTHBD,8020030902,22d9$
07/04/2025,14:48:46,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103642cbc0000000000021200000000fa01000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e302f22da6f4c0d0a
07/04/2025,14:48:46,S,+SACK:22da$
07/04/2025,14:48:47,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103642cbc00000000010222000000000101000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e303022db2df20d0a
07/04/2025,14:48:47,S,+SACK:22db$
07/04/2025,14:48:48,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642cbc00000000010222000101000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e303222dc91910d0a
07/04/2025,14:48:48,S,+SACK:22dc$
07/04/2025,14:48:48,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642cbc00000000010222000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070e303222ddfa6c0d0a
07/04/2025,14:48:48,S,+SACK:22dd$
07/04/2025,14:49:02,D,2b484244ff2280200309020915475635384347000007e904070e310322deb9e30d0a
07/04/2025,14:49:02,S,+SACK:GTHBD,8020030902,22de$
07/04/2025,14:51:02,D,2b484244ff2280200309020915475635384347000007e904070e330322df44aa0d0a
07/04/2025,14:51:02,S,+SACK:GTHBD,8020030902,22df$
07/04/2025,14:53:02,D,2b484244ff2280200309020915475635384347000007e904070e350422e0211f0d0a
07/04/2025,14:53:02,S,+SACK:GTHBD,8020030902,22e0$
07/04/2025,14:55:02,D,2b484244ff2280200309020915475635384347000007e904070e370422e1dc560d0a
07/04/2025,14:55:02,S,+SACK:GTHBD,8020030902,22e1$
07/04/2025,14:57:02,D,2b484244ff2280200309020915475635384347000007e904070e390422e24e6f0d0a
07/04/2025,14:57:02,S,+SACK:GTHBD,8020030902,22e2$
07/04/2025,14:59:02,D,2b484244ff2280200309020915475635384347000007e904070e3b0422e3b3260d0a
07/04/2025,14:59:02,S,+SACK:GTHBD,8020030902,22e3$
07/04/2025,15:01:02,D,2b484244ff2280200309020915475635384347000007e904070f010422e42dd20d0a
07/04/2025,15:01:02,S,+SACK:GTHBD,8020030902,22e4$
07/04/2025,15:03:03,D,2b484244ff2280200309020915475635384347000007e904070f030422e5d09b0d0a
07/04/2025,15:03:03,S,+SACK:GTHBD,8020030902,22e5$
07/04/2025,15:05:03,D,2b484244ff2280200309020915475635384347000007e904070f050422e6c7610d0a
07/04/2025,15:05:03,S,+SACK:GTHBD,8020030902,22e6$
07/04/2025,15:06:05,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f060622e763c40d0a
07/04/2025,15:06:05,S,+SACK:22e7$
07/04/2025,15:06:08,S,	AT+GTDIS=gv58cg,0,,,,1,1,,,,,,,,,,,,,,,FFFF$
07/04/2025,15:06:09,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f060a22e8e74a0d0a
07/04/2025,15:06:09,S,+SACK:22e8$
07/04/2025,15:06:14,S,AT+GTDIS=gv58cg,0,,,,1,1,,,,,,,,,,,,,,,FFFF$
07/04/2025,15:06:14,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f061022e973c90d0a
07/04/2025,15:06:14,S,+SACK:22e9$
07/04/2025,15:06:19,S,AT+GTDIS=gv58cg,0,,,,1,1,,,2,,,,,,,,,,,,FFFF$
07/04/2025,15:06:19,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f061422ea9f6a0d0a
07/04/2025,15:06:19,S,+SACK:22ea$
07/04/2025,15:06:23,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f061922ebcd1a0d0a
07/04/2025,15:06:23,S,+SACK:22eb$
07/04/2025,15:06:25,S,AT+GTDIS=gv58cg,0,,,,1,1,,,2,,,,,,,,,,,,FFFF$
07/04/2025,15:06:26,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f061b22ecd39d0d0a
07/04/2025,15:06:26,S,+SACK:22ec$
07/04/2025,15:06:33,S,AT+GTDIS=gv58cg,0,,,,1,1,,,,,,,,,,,,,,,FFFF$
07/04/2025,15:06:34,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f062322edafb80d0a
07/04/2025,15:06:34,S,+SACK:22ed$
07/04/2025,15:07:03,D,2b484244ff2280200309020915475635384347000007e904070f070422eeab010d0a
07/04/2025,15:07:03,S,+SACK:GTHBD,8020030902,22ee$
07/04/2025,15:09:03,D,2b484244ff2280200309020915475635384347000007e904070f090422ef197a0d0a
07/04/2025,15:09:03,S,+SACK:GTHBD,8020030902,22ef$
07/04/2025,15:11:03,D,2b484244ff2280200309020915475635384347000007e904070f0b0522f020fc0d0a
07/04/2025,15:11:03,S,+SACK:GTHBD,8020030902,22f0$
07/04/2025,15:11:39,S,AT+GTDIS=gv58cg,0,,,,1,,2,3,2,,,,,,,,,,,,FFFF$ 
07/04/2025,15:11:44,D,2b4556540e00fe7fbf006a80200309020915564a5806025d6103642cdc00000000000212000000056101000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070f0b2d22f190100d0a
07/04/2025,15:11:44,S,+SACK:22f1$
07/04/2025,15:11:44,D,2b4556540d00fe7fbf006a80200309020915564a5806025d6103642cdc00000000010222000000000101000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070f0b2e22f23edc0d0a
07/04/2025,15:11:44,S,+SACK:22f2$
07/04/2025,15:11:45,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642cdc00000000010222000101000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070f0b2f22f3d1790d0a
07/04/2025,15:11:45,S,+SACK:22f3$
07/04/2025,15:11:45,D,2b5253501000fe7fbf006780200309020915564a5806025d6103642cdc00000000010222000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e904070f0b2f22f4da420d0a
07/04/2025,15:11:45,S,+SACK:22f4$
07/04/2025,15:11:46,S,AT+GTDIS=gv58cg,0,,,,1,,2,3,2,,,,,,,,,,,,FFFF$
07/04/2025,15:11:46,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f0b3022f51f340d0a
07/04/2025,15:11:46,S,+SACK:22f5$
07/04/2025,15:12:01,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f0c0322f6e28f0d0a
07/04/2025,15:12:01,S,+SACK:22f6$
07/04/2025,15:12:08,S,AT+GTDIS=gv58cg,0,,,,1,,20,,,,,,,,,,,,,,FFFF$
07/04/2025,15:12:08,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f0c0a22f76c3f0d0a
07/04/2025,15:12:08,S,+SACK:22f7$
07/04/2025,15:12:29,S,AT+GTDIS=gv58cg,0,,,,1,,20,,2,,,,,,,,,,,,FFFF$
07/04/2025,15:12:30,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f0c2022f8dcd70d0a
07/04/2025,15:12:30,S,+SACK:22f8$
07/04/2025,15:12:34,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f0c2322f995a60d0a
07/04/2025,15:12:34,S,+SACK:22f9$
07/04/2025,15:15:03,D,2b484244ff2280200309020915475635384347000007e904070f0f05230036230d0a
07/04/2025,15:15:03,S,+SACK:GTHBD,8020030902,2300$
07/04/2025,15:15:32,S,AT+GTDIS=gv58cg,0,,,,1,,20,,2,,,,,,,,,,,,FFFF$
07/04/2025,15:15:33,D,2b41434b077f2680200309020915475635384347000000ffff07e904070f0f232301535c0d0a
07/04/2025,15:15:33,S,+SACK:2301$
07/04/2025,15:17:03,D,2b484244ff2280200309020915475635384347000007e904070f11052302af9c0d0a
07/04/2025,15:17:03,S,+SACK:GTHBD,8020030902,2302$
07/04/2025,15:19:03,D,2b484244ff2280200309020915475635384347000007e904070f1305230352d50d0a
07/04/2025,15:19:03,S,+SACK:GTHBD,8020030902,2303$
07/04/2025,15:21:03,D,2b484244ff2280200309020915475635384347000007e904070f1505230405ab0d0a
07/04/2025,15:21:03,S,+SACK:GTHBD,8020030902,2304$
07/04/2025,15:23:04,D,2b484244ff2280200309020915475635384347000007e904070f17052305f8e20d0a
07/04/2025,15:23:04,S,+SACK:GTHBD,8020030902,2305$
07/04/2025,15:25:04,D,2b484244ff2280200309020915475635384347000007e904070f190523066adb0d0a
