Data,Hora,Origem,Payload
24/03/2025,13:12:04,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072b07240006c4a707a7140c00000000000000020800000000000000000007e903180a072cd67a00c50d0a
24/03/2025,13:12:04,S,+SACK:d67a$
24/03/2025,13:12:04,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072c07240006c4a707a7140c00000000000000020800000000000000000007e903180a072dd67bb8570d0a
24/03/2025,13:12:04,S,+SACK:d67b$
24/03/2025,13:12:05,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072d07240006c4a707a7140c00000000000000020800000000000000000007e903180a072ed67c757b0d0a
24/03/2025,13:12:05,S,+SACK:d67c$
24/03/2025,13:12:05,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072e07240006c4a707a7140c00000000000000020800000000000000000007e903180a072fd67d6fe60d0a
24/03/2025,13:12:05,S,+SACK:d67d$
24/03/2025,13:12:06,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d072f07240006c4a707a7140c00000000000000020800000000000000000007e903180a0730d67ed44c0d0a
24/03/2025,13:12:06,S,+SACK:d67e$
24/03/2025,13:12:06,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d073007240006c4a707a7140c00000000000000020800000000000000000007e903180a0731d67f909f0d0a
24/03/2025,13:12:06,S,+SACK:d67f$
24/03/2025,13:12:07,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d073107240006c4a707a7140c00000000000000020800000000000000000007e903180a0732d68033a40d0a
24/03/2025,13:12:07,S,+SACK:d680$
24/03/2025,13:12:07,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d073207240006c4a707a7140c00000000000000020800000000000000000007e903180a0733d68129390d0a
24/03/2025,13:12:07,S,+SACK:d681$
24/03/2025,13:12:08,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d073307240006c4a707a7140c00000000000000020800000000000000000007e903180a0734d68278510d0a
24/03/2025,13:12:08,S,+SACK:d682$
24/03/2025,13:12:08,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d073407240006c4a707a7140c00000000000000020800000000000000000007e903180a0735d683c0c30d0a
24/03/2025,13:12:08,S,+SACK:d683$
24/03/2025,13:12:09,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d073507240006c4a707a7140c00000000000000020800000000000000000007e903180a0736d6840def0d0a
24/03/2025,13:12:09,S,+SACK:d684$
24/03/2025,13:12:09,D,2b4253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000000256fcf31762fe9c037807e903180d073607240006c4a707a7140c00000000000000020800000000000000000007e903180a0738d6853b430d0a
