Data,Hora,Origem,Payload
09/05/2025,16:07:00,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003207000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509130701160cb5ad0d0a
09/05/2025,16:07:00,S,+SACK:160c$
09/05/2025,16:08:30,D,2b484244ef228020030a040a14564a5806025d610307e9050913081f160d593c0d0a
09/05/2025,16:08:30,S,+SACK:GTHBD,8020030a04,160d$
09/05/2025,16:10:30,D,2b484244ef228020030a040a14564a5806025d610307e90509130a1f160e84370d0a
09/05/2025,16:10:30,S,+SACK:GTHBD,8020030a04,160e$
09/05/2025,16:11:17,D,2b4556540909fe7fbf00678020030a040a14564a5806025d61030031b2000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509130b12160f5a180d0a
09/05/2025,16:11:17,S,+SACK:160f$
09/05/2025,16:11:53,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003235000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509130b3616106f2a0d0a
09/05/2025,16:11:53,S,+SACK:1610$
09/05/2025,16:12:30,D,2b484244ef228020030a040a14564a5806025d610307e90509130c201611a9e40d0a
09/05/2025,16:12:30,S,+SACK:GTHBD,8020030a04,1611$
09/05/2025,16:12:50,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003224000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509130c3316120d780d0a
09/05/2025,16:12:50,S,+SACK:1612$
09/05/2025,16:13:25,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003197000000000100210001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509130d1a1613f9a20d0a
09/05/2025,16:13:25,S,+SACK:1613$
09/05/2025,16:13:36,D,2b4556540909fe7fbf00678020030a040a14564a5806025d61030031c5000000000100220001000000000000000000000000000000000000000000000007240006c4a707a7140c0000000000000000010000000000000000000007e90509130d25161418cb0d0a
09/05/2025,16:13:36,S,+SACK:1614$
09/05/2025,16:14:03,D,2b484244ef228020030a040a14564a5806025d610307e401010000061613829a0d0a
09/05/2025,16:14:03,S,+SACK:GTHBD,8020030a04,1613$
09/05/2025,16:14:04,D,2b4556543009fe7fbf00688020030a040a14564a5806025d6103000000000000000000410000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000007e4010100000616144d630d0a
09/05/2025,16:14:04,S,+SACK:1614$
09/05/2025,16:14:05,D,2b4556540d09fe7fbf006b8020030a040a14564a5806025d610300000000000000010021000000000001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e40101000008161562910d0a
09/05/2025,16:14:05,S,+SACK:1615$
09/05/2025,16:14:05,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103000000000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e4010100000816168b5e0d0a
09/05/2025,16:14:05,S,+SACK:1616$
09/05/2025,16:14:06,D,2b4556540309fe7fbf00678020030a040a14564a5806025d610300322f000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e401010000091617df960d0a
09/05/2025,16:14:06,S,+SACK:1617$
09/05/2025,16:14:42,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300327c000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e4010100002d161827f10d0a
09/05/2025,16:14:42,S,+SACK:1618$
09/05/2025,16:15:32,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003230000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e401010001231619218c0d0a
09/05/2025,16:15:32,S,+SACK:1619$
09/05/2025,16:15:35,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003230000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e40101000126161a88c80d0a
09/05/2025,16:15:35,S,+SACK:161a$
09/05/2025,16:16:03,D,2b484244ef228020030a040a14564a5806025d610307e90509131006161b685d0d0a
09/05/2025,16:16:04,S,+SACK:GTHBD,8020030a04,161b$
09/05/2025,16:16:34,D,2b5253500b09fe3fbf00668020030a040a14564a5806025d61030032280000010022000001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131024161ca23a0d0a
09/05/2025,16:16:34,S,+SACK:161c$
09/05/2025,16:16:34,D,2b5253501009fe3fbf00668020030a040a14564a5806025d61030032280000010022000001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131024161dab3d0d0a
09/05/2025,16:16:34,S,+SACK:161d$
09/05/2025,16:18:04,D,2b484244ef228020030a040a14564a5806025d610307e90509131206161ed5900d0a
09/05/2025,16:18:04,S,+SACK:GTHBD,8020030a04,161e$
