Data,Hora,Origem,Payload
10/04/2025,07:41:33,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c9a000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040915370b07240006c4a707a714020000000000000000000000000000000000000007e9040912370d333e44860d0a
10/04/2025,07:41:34,S,+SACK:333e$
10/04/2025,07:41:34,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cfe000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e90409153a0b07240006c4a707a714020000000000000000000000000000000000000007e90409123a0d3341f9650d0a
10/04/2025,07:41:34,S,+SACK:3341$
10/04/2025,07:41:34,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ca8000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040916010b07240006c4a707a714020000000000000000000000000000000000000007e9040913010d334373a80d0a
10/04/2025,07:41:35,S,+SACK:3343$
10/04/2025,07:41:35,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf1000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040916040b07240006c4a707a714020000000000000000000000000000000000000007e9040913040d334541720d0a
10/04/2025,07:41:35,S,+SACK:3345$
10/04/2025,07:41:35,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf5000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040916070b07240006c4a707a714020000000000000000000000000000000000000007e9040913070d334844330d0a
10/04/2025,07:41:36,S,+SACK:3348$
10/04/2025,07:41:36,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d03000101002106100000000400070000000001010000000000025cfcf31742fe9c030007e90409160a0b07240006c4a707a714020000000000000000000000000000000000000007e90409130a0d3349a9250d0a
10/04/2025,07:41:36,S,+SACK:3349$
10/04/2025,07:41:36,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c95000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e90409160d0b07240006c4a707a714020000000000000000000000000000000000000007e90409130d0d334c53ce0d0a
10/04/2025,07:41:37,S,+SACK:334c$
10/04/2025,07:41:37,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf4000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040916100b07240006c4a707a714020000000000000000000000000000000000000007e9040913100d334d52970d0a
10/04/2025,07:41:37,S,+SACK:334d$
10/04/2025,07:41:38,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ce1000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040916130b07240006c4a707a714020000000000000000000000000000000000000007e9040913130d3350b9050d0a
10/04/2025,07:41:38,S,+SACK:3350$
10/04/2025,07:41:38,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cad000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040916160b07240006c4a707a714020000000000000000000000000000000000000007e9040913160d33534b650d0a
10/04/2025,07:41:38,S,+SACK:3353$
10/04/2025,07:41:39,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ccb000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040916190b07240006c4a707a714020000000000000000000000000000000000000007e9040913190d335579ba0d0a
10/04/2025,07:41:39,S,+SACK:3355$
10/04/2025,07:41:39,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cdc000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e90409161c0b07240006c4a707a714020000000000000000000000000000000000000007e90409131c0d335751760d0a
10/04/2025,07:41:39,S,+SACK:3357$
10/04/2025,07:41:40,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cbe000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e90409161f0b07240006c4a707a714020000000000000000000000000000000000000007e90409131f0d3358a0960d0a
10/04/2025,07:41:40,S,+SACK:3358$
10/04/2025,07:41:40,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd0000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040916220b07240006c4a707a714020000000000000000000000000000000000000007e9040913220d335b0b6c0d0a
10/04/2025,07:41:40,S,+SACK:335b$
10/04/2025,07:41:41,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cb4000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040916250b07240006c4a707a714020000000000000000000000000000000000000007e9040913250d335ec6b60d0a
10/04/2025,07:41:41,S,+SACK:335e$
10/04/2025,07:41:41,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cb3000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040916280b07240006c4a707a714020000000000000000000000000000000000000007e9040913280d3360c4990d0a
10/04/2025,07:41:41,S,+SACK:3360$
10/04/2025,07:41:42,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd3000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e90409162b0b07240006c4a707a714020000000000000000000000000000000000000007e90409132b0d3362555b0d0a
10/04/2025,07:41:42,S,+SACK:3362$
10/04/2025,07:41:42,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d00000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e90409162e0b07240006c4a707a714020000000000000000000000000000000000000007e90409132e0d3364d2020d0a
10/04/2025,07:41:42,S,+SACK:3364$
10/04/2025,07:41:43,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc9000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040916310b07240006c4a707a714020000000000000000000000000000000000000007e9040913310d336661b20d0a
10/04/2025,07:41:43,S,+SACK:3366$
10/04/2025,07:41:43,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d06000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040916340b07240006c4a707a714020000000000000000000000000000000000000007e9040913340d3369901c0d0a
10/04/2025,07:41:43,S,+SACK:3369$
10/04/2025,07:41:44,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c89000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040916370b07240006c4a707a714020000000000000000000000000000000000000007e9040913370d336a9e270d0a
10/04/2025,07:41:44,S,+SACK:336a$
10/04/2025,07:41:44,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ce4000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e90409163a0b07240006c4a707a714020000000000000000000000000000000000000007e90409133a0d336e9bf90d0a
10/04/2025,07:41:44,S,+SACK:336e$
10/04/2025,07:41:45,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c3200010100210a100000000400070000000001010000000000025cfcf31742fe9c030007e9040917010b07240006c4a707a714020000000000000000000000000000000000000007e9040914010d3370d2d90d0a
10/04/2025,07:41:45,S,+SACK:3370$
10/04/2025,07:41:45,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d0c000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040917040b07240006c4a707a714020000000000000000000000000000000000000007e9040914040d33724a910d0a
10/04/2025,07:41:45,S,+SACK:3372$
10/04/2025,07:41:46,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cce000101002109100000000400070000000001010000000000025cfcf31742fe9c030007e9040917070b07240006c4a707a714020000000000000000000000000000000000000007e9040914070d337451290d0a
10/04/2025,07:41:46,S,+SACK:3374$
10/04/2025,07:41:46,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cb8000101002106100000000400070000000001010000000000025cfcf31742fe9c030007e90409170a0b07240006c4a707a714020000000000000000000000000000000000000007e90409140a0d3376af470d0a
10/04/2025,07:41:46,S,+SACK:3376$
10/04/2025,07:41:47,D,2b4256543100fe7fbf006780200309020915564a5806025d6103002cf800010000010021060301010000000000025cfcf31742fe9c030007e9040917272507240006c4a707a7140200000000000000000000000000000000000007e90409142725338d33f60d0a
10/04/2025,07:41:47,S,+SACK:338d$
10/04/2025,07:41:47,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cca000101002106100000000400070000000001010000000000025cfcf31742fe9c030007e90409170d0b07240006c4a707a714020000000000000000000000000000000000000007e90409140d0d3379439d0d0a
10/04/2025,07:41:47,S,+SACK:3379$
10/04/2025,07:41:48,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc1000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040917100b07240006c4a707a714020000000000000000000000000000000000000007e9040914100d337afd8f0d0a
10/04/2025,07:41:48,S,+SACK:337a$
10/04/2025,07:41:48,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c83000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e9040917130b07240006c4a707a714020000000000000000000000000000000000000007e9040914130d337d2be00d0a
10/04/2025,07:41:48,S,+SACK:337d$
10/04/2025,07:41:49,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc6000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040917160b07240006c4a707a714020000000000000000000000000000000000000007e9040914160d337e50ac0d0a
10/04/2025,07:41:49,S,+SACK:337e$
10/04/2025,07:41:49,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d10000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e9040917190b07240006c4a707a714020000000000000000000000000000000000000007e9040914190d33813a0c0d0a
10/04/2025,07:41:49,S,+SACK:3381$
10/04/2025,07:41:50,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ccc000101002108100000000400070000000001010000000000025cfcf31742fe9c030007e90409171c0b07240006c4a707a714020000000000000000000000000000000000000007e90409141c0d3384d9680d0a
10/04/2025,07:41:50,S,+SACK:3384$
10/04/2025,07:41:50,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd7000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e90409171f0b07240006c4a707a714020000000000000000000000000000000000000007e90409141f0d3386d5ac0d0a
10/04/2025,07:41:50,S,+SACK:3386$
10/04/2025,07:41:51,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cba000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e9040917220b07240006c4a707a714020000000000000000000000000000000000000007e9040914220d33884ea20d0a
10/04/2025,07:41:51,S,+SACK:3388$
10/04/2025,07:41:51,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cf5000101002107100000000400070000000001010000000000025cfcf31742fe9c030007e9040917250b07240006c4a707a714020000000000000000000000000000000000000007e9040914250d338a6dbb0d0a
10/04/2025,07:41:51,S,+SACK:338a$
10/04/2025,07:41:52,D,2b4253500c09fe7fbf006880200309020915564a5806025d6103002cc800010000010021070601010000000000025cfcf31742fe9c030007e9040917270707240006c4a707a714020000000000000000000000000000000000000007e90409142707338b1a9b0d0a
10/04/2025,07:49:02,D,2b484244ef2280200309020915564a5806025d610307e9040a072e0535bbf39c0d0a
10/04/2025,07:49:02,S,+SACK:GTHBD,8020030902,35bb$
10/04/2025,07:49:02,D,2b4253500c09fe7fbf006880200309020915564a5806025d6103002cc800010000010021070601010000000000025cfcf31742fe9c030007e9040917270707240006c4a707a714020000000000000000000000000000000000000007e90409142707338b1a9b0d0a
10/04/2025,07:50:02,D,2b4253500c09fe7fbf006880200309020915564a5806025d6103002cc800010000010021070601010000000000025cfcf31742fe9c030007e9040917270707240006c4a707a714020000000000000000000000000000000000000007e90409142707338b1a9b0d0a
10/04/2025,07:51:13,D,2b484244ef2280200309020915564a5806025d610307e9040a07330335be33b80d0a
10/04/2025,07:51:13,S,+SACK:GTHBD,8020030902,35be$
10/04/2025,07:51:13,D,2b4253500c09fe7fbf006880200309020915564a5806025d6103002cc800010000010021070601010000000000025cfcf31742fe9c030007e9040917270707240006c4a707a714020000000000000000000000000000000000000007e90409142707338b1a9b0d0a
10/04/2025,07:51:53,D,2b4253500c09fe7fbf006880200309020915564a5806025d6103002cc800010000010021070601010000000000025cfcf31742fe9c030007e9040917270707240006c4a707a714020000000000000000000000000000000000000007e90409142707338b1a9b0d0a
10/04/2025,07:51:53,S,+SACK:338b$
10/04/2025,07:51:53,D,2b4256543000fe7fbf006780200309020915564a5806025d61030000000001000000004100030100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9040914291c338f67bb0d0a
10/04/2025,07:51:53,S,+SACK:338f$
10/04/2025,07:51:54,D,2b4256540d00fe7fbf006a80200309020915564a5806025d610300000000010000010021000000000301000000000000000000000000000000000000000000000007240006c4a707a7140200000000000000000000000000000000000007e9040914291e3390cf720d0a
10/04/2025,07:51:54,S,+SACK:3390$
10/04/2025,07:51:54,D,2b4256540300fe7fbf006680200309020915564a5806025d6103002cf9000100000100210001000000000000000000000000000000000000000000000007240006c4a707a7140200000000000000000000000000000000000007e9040914291f3391ed960d0a
10/04/2025,07:51:54,S,+SACK:3391$
10/04/2025,07:51:55,D,2b4253500b09fe7fbf006880200309020915564a5806025d6103002cc7000100000100210600010100000000000304fcf31759fe9c02fb07e90409172a0307240006c4a707a714020000000000000000000000000000000000000007e90409142a043392ad8c0d0a
10/04/2025,07:51:55,S,+SACK:3392$
10/04/2025,07:51:55,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cc70001010021061000000004000700000000010100000000000304fcf31759fe9c02fb07e90409172a0307240006c4a707a714020000000000000000000000000000000000000007e90409142a04339305c40d0a
10/04/2025,07:51:55,S,+SACK:3393$
10/04/2025,07:51:56,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ca90001010021051000000004000700000000010100000000000304fcf31759fe9c02fb07e90409172c2407240006c4a707a714020000000000000000000000000000000000000007e90409142c2733954ec40d0a
10/04/2025,07:51:56,S,+SACK:3395$
10/04/2025,07:51:56,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cd20001010021041000000004000700000000010100000000000304fcf31759fe9c02fb07e90409172f2407240006c4a707a714020000000000000000000000000000000000000007e90409142f26339773400d0a
10/04/2025,07:51:56,S,+SACK:3397$
10/04/2025,07:51:57,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002d030001010021051000000004000700000000010100000000000304fcf31759fe9c02fb07e9040917322407240006c4a707a714020000000000000000000000000000000000000007e904091432263399aa5e0d0a
10/04/2025,07:51:57,S,+SACK:3399$
10/04/2025,07:51:57,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002ca00001010021071000000004000700000000010100000000000304fcf31759fe9c02fb07e9040917352407240006c4a707a714020000000000000000000000000000000000000007e90409143526339be4f30d0a
10/04/2025,07:51:57,S,+SACK:339b$
10/04/2025,07:51:58,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002c5a0001010021071000000004000700000000010100000000000304fcf31759fe9c02fb07e9040917382407240006c4a707a714020000000000000000000000000000000000000007e90409143826339e9e910d0a
10/04/2025,07:51:58,S,+SACK:339e$
10/04/2025,07:51:59,D,2b4253501209fe3fbf00028102007480200309020915564a5806025d6103002cce0001010021081000000004000700000000010100000000000304fcf31759fe9c02fb07e90409173b2407240006c4a707a714020000000000000000000000000000000000000007e90409143b26339fb8650d0a
10/04/2025,07:51:59,S,+SACK:339f$
